neo,pha,moid,e,a,q,i,per,H,diameter,albedo,condition_code,data_arc,n_obs_used,class_AMO,class_APO,class_ATE,class_IEO
1,0,0.26925,0.553088960460414,1.112697913923155,0.4972769814049261,35.2650301337783,428.7107144300016,19.24,1.165,0.209,0,9518,101,0,1,0,0
1,0,0.168663,0.1183892182040401,1.258684167876545,1.109669533275838,31.85780804674256,515.7907877488029,19.22,1.165,0.209,0,9007,620,1,0,0,0
1,1,0.00413681,0.3573524464471768,1.240721215687074,0.7973464539023831,50.71311952356559,504.7888339246748,18.62,1.165,0.209,0,9502,282,0,1,0,0
1,0,0.175407,0.3737275691927143,0.8727458114686114,0.5465766408253244,51.18085186174229,297.8036982312946,17.53,0.906,0.236,0,9505,880,0,0,1,0
1,1,0.0248,0.3023013675637394,1.376205540452345,0.9601767235248064,38.14571669713997,589.6894795883915,17.6,1.406,0.089,0,9515,1776,0,1,0,0
1,0,0.164702,0.5761529923545561,2.624947005774489,1.112575933625385,14.2899029936102,1553.38546397635,15.73,4.299,0.071,0,9509,1196,1,0,0,0
1,1,0.00774524,0.2501348182496948,1.247401098179379,0.9353826512018102,13.74721834733223,508.8708926046571,19.97,0.335,0.173,0,9145,255,0,1,0,0
1,0,0.211518,0.3516753764762587,1.667250838697636,1.080919772318287,15.89015789192985,786.3209444839151,18.66,1.165,0.209,0,14351,449,1,0,0,0
1,0,0.282517,0.5154425088129773,2.569518964056538,1.245079662780714,7.881334859837775,1504.444489151645,16.74,1.165,0.209,0,9397,1203,1,0,0,0
1,0,0.410962,0.5716181743741426,1.199547501889624,0.5138643487844139,29.2330766620539,479.87110804013,18.06,1.165,0.209,0,10658,561,0,1,0,0
1,1,0.0346673,0.5438240189100425,1.874979598731122,0.8553206579748245,14.77223532696868,937.763331252646,18.75,1.165,0.209,0,8630,431,0,1,0,0
1,0,0.223814,0.4223804452001115,0.8702764363309394,0.5026886877063108,32.22395916033275,296.5406696213714,19.74,1.165,0.209,0,8058,215,0,0,1,0
1,1,0.023062,0.6356139961810668,2.123376057584715,0.7737285162280951,2.186928654968776,1130.157056476374,20.2,1.165,0.209,1,1295,154,0,1,0,0
1,0,0.335536,0.4875999149716413,2.119892014858984,1.086232848664682,20.67949698048412,1127.376649414261,18.43,1.165,0.209,0,9189,136,1,0,0,0
1,0,0.109513,0.6816189543470064,1.77419931226387,0.5648714322353929,6.387341170032951,863.1813268623079,17.72,1.165,0.209,0,12011,997,0,1,0,0
1,0,0.259113,0.5032433946046503,2.458922834180404,1.22148616003657,39.21610680190734,1408.36679371504,18.44,1.165,0.209,0,8441,114,1,0,0,0
1,0,0.189175,0.4995251031125554,2.318270942806221,1.160236411058102,11.84612318281535,1289.272485911397,17.45,3.945,0.014,0,11757,259,1,0,0,0
1,0,0.294691,0.4261190987372994,2.226112567101044,1.277523486320171,10.03219414693259,1213.162867467405,17.96,1.165,0.209,0,13025,679,1,0,0,0
1,1,0.0296986,0.2322675920230955,1.313703425405876,1.008572694154361,7.264031596296319,549.9768703601798,20.91,1.165,0.209,0,8740,139,0,1,0,0
1,1,0.0162558,0.744142237969198,1.773254902814083,0.4537010309441586,9.067726920659815,862.4922091537808,17.97,1.165,0.209,0,8023,454,0,1,0,0
1,0,0.212634,0.14917460379879,1.322910181439243,1.125565579261659,21.26842163999715,555.7685475421907,19.14,1.165,0.209,0,8533,255,1,0,0,0
1,0,0.288018,0.08634336934512278,1.400543821759499,1.279616149273289,20.19341139763053,605.4014822758166,19.27,1.165,0.209,0,9212,204,1,0,0,0
1,1,0.0326081,0.5751512978953113,1.092703993149723,0.4642338732742706,6.505100220623752,417.2076105818613,18.79,1.165,0.209,0,9500,956,0,1,0,0
1,0,0.238045,0.5355703898298788,2.576350158901133,1.196533299960183,6.157898381972452,1510.44793637679,15.98,1.165,0.209,0,9241,1346,1,0,0,0
1,0,0.0874568,0.2373056834699954,1.3045339154385,0.9949606030255772,47.49081503788698,544.2287599794972,18.66,1.086,0.06,0,8982,200,0,1,0,0
1,0,0.100691,0.3394011340113361,1.20403473223661,0.795383978726469,7.951160110766501,482.5662551899435,19.32,1.165,0.209,0,8813,392,0,1,0,0
1,0,0.146208,0.5195467599643435,1.270786174909731,0.6105533351278988,8.650703589910174,523.2474843146053,18.48,1.165,0.209,0,12374,919,0,1,0,0
1,1,0.0137245,0.3818585883835464,1.318444608944755,0.8149852117112142,10.30168037896181,552.9568723402007,20.91,1.165,0.209,0,2215,164,0,1,0,0
1,0,0.419523,0.6173539164271328,2.94464331548892,1.126756232190858,42.66148721093727,1845.642028316503,17.12,1.165,0.209,1,2022,59,1,0,0,0
1,1,0.0194391,0.5429831550871952,2.038534888429274,0.9316447829546232,17.09823525386609,1063.103749111698,18.29,1.165,0.209,0,8417,167,0,1,0,0
1,0,0.1975,0.488703931312764,1.553467753882546,0.7942819553925365,30.39899601109477,707.2155335067803,16.77,0.79,0.658,0,18201,1283,0,1,0,0
1,1,0.0285838,0.4745003397377742,1.925861288277657,1.012039452702081,1.679785123090803,976.193546194396,18.15,0.875,0.161,0,11912,1613,0,1,0,0
1,0,0.179683,0.05152850031459745,1.248342367006485,1.184017156955466,3.553278303101241,509.4469799466136,19.26,1.165,0.209,0,10388,1878,1,0,0,0
1,0,0.26437,0.4532872493171452,2.123598756149708,1.160998517321296,19.97665037060585,1130.334856555271,18.41,1.165,0.209,0,5315,342,1,0,0,0
1,1,0.031256,0.4456396196515993,1.787059229231578,0.9906748340219372,9.937218543949816,872.5831996048405,17.75,1.165,0.209,0,13211,1270,0,1,0,0
1,0,0.063118,0.3682868052061278,1.416869553840509,0.8950551924627561,10.61705701093543,616.0177541421979,22.07,1.165,0.209,0,2006,34,0,1,0,0
1,0,0.0560218,0.5464493857466834,0.797369510853208,0.361647431434339,27.14799021602589,260.0685672253551,19.52,1.165,0.209,0,8428,383,0,0,1,0
1,1,0.0218181,0.3651813829058977,1.2971325022058,0.8234438612380988,11.86245861604356,539.6037252370027,21.23,1.165,0.209,0,7980,72,0,1,0,0
1,1,0.0326771,0.5664273129104104,2.274928837249965,0.9863470089040632,9.280643350669424,1253.285891432681,16.33,1.165,0.209,0,17755,2175,0,1,0,0
1,1,0.0123037,0.585936164710503,2.045520964112717,0.8469762555655809,7.605978426125001,1068.573326327256,19.99,1.165,0.209,1,1108,68,0,1,0,0
1,0,0.188538,0.6358843763313626,2.908761583445462,1.059125538059618,14.5372065468848,1812.010106084761,18.4,1.165,0.209,0,7483,174,1,0,0,0
1,0,0.0766752,0.2032650582352644,1.086731234496668,0.8658367468306224,11.49966080063175,413.7915819545712,18.57,1.165,0.209,0,14885,827,0,1,0,0
1,1,0.000853014,0.2951297617299277,1.219723065976169,0.8597464881381254,48.78219720018848,492.0285256906765,18.61,0.46,0.408,0,8765,516,0,1,0,0
1,0,0.0625221,0.4652001144579749,1.834735023798609,0.9812160807274406,16.28791848303323,907.7336893030092,19.43,1.165,0.209,0,8000,432,0,1,0,0
1,1,0.00314578,0.6016359830510951,0.761581594859086,0.303386703362419,20.28450540275565,242.757740584676,16.42,1.682,0.172,0,8856,1995,0,0,1,0
1,1,0.0160661,0.3347323652199401,1.344244150408531,0.8942821265092147,6.970352861784591,569.2665425308243,18.7,1.165,0.209,0,8367,1636,0,1,0,0
1,0,0.261215,0.5351605942999084,2.69115357867957,1.250954230161086,35.23705452780311,1612.523865809336,15.47,1.165,0.209,0,13652,1321,1,0,0,0
1,0,0.180184,0.4418151720940781,2.130431718554681,1.189174662186762,8.997683619625297,1135.794747534907,17.92,1.165,0.209,0,9651,385,1,0,0,0
1,0,0.0524816,0.6451390040860352,2.462244481264041,0.8737545288050212,5.813964988900057,1411.22150527193,19.49,1.165,0.209,0,2775,212,0,1,0,0
1,0,0.501793,0.6666615139168052,1.328001370252262,0.4426739662762973,56.31795548323576,558.9799256604944,17.19,1.165,0.209,0,8428,387,0,1,0,0
1,1,0.00685754,0.4345768903161076,0.8757930785090566,0.4951936458902201,5.419501786861168,299.3647697329909,20.05,0.735,0.03,0,8435,790,0,0,1,0
1,1,0.0263082,0.3689039674868671,1.365212588671853,0.8615802482477903,4.192598189060924,582.6380632053252,18.91,1.165,0.209,0,9066,681,0,1,0,0
1,1,0.00259401,0.5463307939477294,1.468980224131847,0.6664310919883814,1.66693572369708,650.3128725723847,19.03,1.165,0.209,0,10636,1171,0,1,0,0
1,0,0.146694,0.4509542081351092,1.907472288377663,1.047289633032649,34.47809176317807,962.2452651724587,17.36,1.165,0.209,0,10778,663,1,0,0,0
1,0,0.236408,0.3699668161067807,1.16218586337015,0.7322156597747854,23.12022069516113,457.627178738965,19.11,0.712,0.096,0,7488,257,0,1,0,0
1,0,0.14742,0.5717602888761563,2.582065939255331,1.105743171929419,4.640015739224152,1515.477246110919,19.88,1.165,0.209,0,3003,55,1,0,0,0
1,0,0.0719297,0.4714145831838703,1.495055177974407,0.7902643644127151,5.058281646947002,667.7044321657448,19.29,1.165,0.209,0,8313,275,0,1,0,0
1,1,0.0201792,0.6882917760432754,1.577084752492075,0.4915902872285353,20.62549318190193,723.4041173311361,19.04,1.165,0.209,0,8535,274,0,1,0,0
1,0,0.354796,0.5217488542536605,2.417768306928332,1.156300462937662,40.7975605016004,1373.157797637797,17.09,3.449,0.021,0,13966,450,1,0,0,0
1,0,0.0921333,0.4108203944756518,1.526007141321908,0.8990922855513799,7.207516761368059,688.5465013451585,18.27,1.165,0.209,0,7999,1450,0,1,0,0
1,0,0.207318,0.3221621429651009,0.7409583303816879,0.5022496068180801,25.61888842246143,232.9641555029559,16.41,1.165,0.209,0,8476,1080,0,0,0,1
1,0,0.262961,0.5434335913465544,2.640289890825143,1.205467673258033,9.817617925317252,1567.024715041115,17.5,0.832,0.276,0,14391,565,1,0,0,0
1,0,0.0529468,0.5190594773719625,1.570926743166245,0.7555223288687349,29.49903803253813,719.1712650180233,16.53,1.165,0.209,0,8427,4355,0,1,0,0
1,1,0.0422038,0.4730826770629171,1.608803164487909,0.8477062565646765,2.953896619883175,745.3371950104159,20.08,1.165,0.209,0,4328,224,0,1,0,0
1,0,0.157535,0.6962419486386592,2.752387352006753,0.836059818637172,44.61041118253726,1667.872150595074,15.49,1.165,0.209,0,26679,930,0,1,0,0
1,0,0.0903682,0.7413308042987102,1.296024061169814,0.3352415015123149,41.52599282362659,538.9122101661587,17.42,1.165,0.209,0,7639,389,0,1,0,0
1,0,0.278654,0.5040931058153788,2.51223666419054,1.245835481595464,13.06326649669688,1454.418034743935,16.68,2.343,0.074,0,15594,990,1,0,0,0
1,1,0.0267462,0.3545467137588243,1.229427086281757,0.7935377530344734,10.38840935317894,497.9119992552958,18.46,0.386,0.516,0,8403,971,0,1,0,0
1,1,0.0179894,0.2094483846218542,0.8278976775931405,0.6544958463890725,8.54803455037552,275.1461392621697,17.56,0.791,0.34,0,9153,1935,0,0,1,0
1,0,0.270458,0.2479039956568991,1.660869699113331,1.249133464437664,16.11140972438657,781.8109876009581,17.21,1.165,0.209,0,8298,2765,1,0,0,0
1,0,0.0837069,0.4080522151058931,1.512160072234848,0.895119805164731,11.02862522564454,679.1959330283644,19.07,1.165,0.209,0,8808,306,0,1,0,0
1,1,0.00303813,0.2920960046659441,1.109906933210648,0.7857075524687869,44.05782197033246,427.0987233905471,16.15,1.717,0.198,0,15580,2597,0,1,0,0
1,0,0.054499,0.4533141852762411,1.627131576274282,0.8895297514382599,4.603775011490131,758.1103687217392,19.46,1.165,0.209,0,7940,232,0,1,0,0
1,0,0.41239,0.8600466106045083,1.996941150782807,0.2794786824753875,34.57540581579676,1030.733346551668,15.73,1.165,0.209,0,8172,1193,0,1,0,0
1,1,0.023579,0.2789092468873,0.9878826429391402,0.7123530389839491,4.668263514664645,358.6381282936891,20.91,1.165,0.209,0,4823,427,0,0,1,0
1,0,0.111783,0.4096462390039806,1.700620461504083,1.003967685475722,18.27240120574297,810.0457113076684,17.68,1.138,0.124,0,26155,1598,0,1,0,0
1,1,0.00161874,0.1359505998606398,1.001148076833024,0.8650413952382482,13.65196847672156,365.8860933065497,21.19,0.163,0.219,0,9082,363,0,1,0,0
1,1,0.032652,0.4232789862887651,1.666323048846064,0.9610035179008974,2.257889961642998,785.6646793264367,19.5,1.165,0.209,0,7595,482,0,1,0,0
1,0,0.291225,0.3926545147457088,2.11961478849523,1.287338472270807,5.46190258405661,1127.155509628327,19.27,1.165,0.209,0,6433,106,1,0,0,0
1,0,0.277832,0.396375161749811,2.114829344355965,1.276563520913623,4.879135445832249,1123.34050455594,20.01,1.165,0.209,0,3134,208,1,0,0,0
1,1,0.0204111,0.5656677086636295,2.150580331444716,0.9340664830593148,20.05614695256501,1151.94549644439,17.23,1.165,0.209,0,8087,1368,0,1,0,0
1,0,0.161479,0.4164266298774251,2.012069930288238,1.174190430140602,48.95065850883839,1042.468721014797,17.16,1.165,0.209,0,9526,1120,1,0,0,0
1,0,0.219426,0.2054724829038255,1.505215172959663,1.19593487406713,6.482548225796243,674.5222935826342,20.43,1.165,0.209,0,8770,204,1,0,0,0
1,0,0.0936995,0.2469567856007827,1.304152359839802,0.9820830851200888,16.10962168810395,543.9900099439873,20.85,1.165,0.209,0,7902,258,0,1,0,0
1,0,0.0954282,0.4544349306859117,0.6175657358852686,0.3369222935042526,2.952704648466686,177.2650898859372,20.45,1.165,0.209,1,3564,72,0,0,0,1
1,0,0.256116,0.2541366944646808,1.626874935732875,1.213426317258282,13.01027840537764,757.931015509384,20.59,1.165,0.209,0,8444,97,1,0,0,0
1,0,0.177113,0.3610635946200159,1.569982362530429,1.003118887225168,19.16756729484782,718.5228554060021,20.99,1.165,0.209,1,1612,86,0,1,0,0
1,1,0.0499018,0.4679085747201063,1.656605167008947,0.8814654044398267,6.622992875544553,778.8017958193948,17.36,1.165,0.209,0,17430,2106,0,1,0,0
1,0,0.201553,0.2832782650575404,0.981257106356604,0.7032882956925229,34.83190938289446,355.0362103983563,19.09,1.165,0.209,1,1482,347,0,0,1,0
1,1,0.0447928,0.5419863881782881,2.161949363520231,0.990202236561552,6.493781421769385,1161.092189459304,19.03,0.9,0.209,0,12884,1040,0,1,0,0
1,0,0.204929,0.4494949945361123,2.136680592534365,1.176253361267713,6.811938336444104,1140.795593210029,16.91,0.841,0.509,0,13370,1330,1,0,0,0
1,0,0.133561,0.5052865921099233,2.297593692913257,1.136650405767863,5.19820588085831,1272.061980130976,18.85,1.165,0.209,0,16396,99,1,0,0,0
1,0,0.120399,0.5196673034131548,2.082862687067387,1.0004670510992,32.28238959089473,1097.967251540517,19.37,0.316,0.405,0,8953,294,0,1,0,0
1,0,0.284443,0.5469002759388553,2.724464457597199,1.234454093951687,12.60619141523313,1642.555855644297,16.67,1.165,0.209,0,18485,1237,1,0,0,0
1,0,0.308743,0.8000549277327292,2.945880049489945,0.5890141993859782,25.42962223955328,1846.80488964909,17.77,1.165,0.209,0,5491,130,0,1,0,0
1,1,0.0114765,0.6261117400706584,1.904656222242697,0.7121286006979155,2.13278887254434,960.1151587857744,18.14,1.165,0.209,0,8364,492,0,1,0,0
1,0,0.0730182,0.8820728863967697,2.469226381980704,0.2911887400599317,10.52560504602246,1417.228213769714,17.36,1.165,0.209,0,5802,543,0,1,0,0
1,0,0.190626,0.4054424310356702,1.982405615205906,1.178654263278061,8.153162561829443,1019.499942556797,16.97,1.165,0.209,0,9140,1580,1,0,0,0
1,1,0.0300276,0.6030515667142504,1.336182640933314,0.5303956059020941,8.266784932718187,564.1533414946476,18.2,1.165,0.209,0,8415,1566,0,1,0,0
1,0,0.0676274,0.5122659060447867,1.79422111640475,0.8751028105649818,6.087941956398881,877.8339485078891,18.41,1.165,0.209,0,11044,334,0,1,0,0
1,1,0.00265706,0.58356799885959,1.08578283656507,0.452154719434703,17.27392060222601,413.2500219518148,18.68,1.165,0.209,0,9570,603,0,1,0,0
1,0,0.280119,0.166504307840989,1.495877606375087,1.246807540910768,9.949497699694325,668.2554632678015,18.38,1.165,0.209,0,9049,1040,1,0,0,0
1,1,0.0465394,0.3106743280774533,1.460624621714462,1.006846048789937,17.07665146412803,644.7722721546954,19.23,1.165,0.209,0,9258,604,0,1,0,0
1,0,0.0749149,0.2024914049598266,1.277206644266454,1.018583276444915,25.02847144343382,527.2179408905612,17.84,0.631,0.336,0,26081,982,1,0,0,0
1,1,0.0155857,0.7029276898778157,2.55796450066723,0.7599004234237534,2.8243670848755,1494.308257872776,18.88,1.165,0.209,0,7921,517,0,1,0,0
1,0,0.389857,0.2045237709977127,1.609908972525824,1.280644318501789,19.57481137418933,746.1057863688163,18.87,1.165,0.209,0,8744,189,1,0,0,0
1,0,0.102927,0.6994231203377098,1.543418298481812,0.4639158561713442,7.216948355382256,700.3641285467987,17.66,1.165,0.209,0,8134,518,0,1,0,0
1,0,0.293122,0.2465576010906376,1.636874302822999,1.233290501432051,8.473048452829321,764.9295228456774,19.4,1.165,0.209,0,8419,226,1,0,0,0
1,0,0.32989,0.5334371620099474,2.742136582220811,1.279379025957285,9.609923387957268,1658.563298285594,18.28,1.165,0.209,0,9762,246,1,0,0,0
1,1,0.0187136,0.3110772705335357,1.448027542877886,0.9975790871820512,28.00193745523994,636.4490767582568,18.36,1.165,0.209,0,9419,1360,0,1,0,0
1,0,0.108739,0.2688543866924156,1.517326199243761,1.109386394533746,4.015342763861759,682.6795003582383,19.76,1.165,0.209,0,8691,287,1,0,0,0
1,0,0.114564,0.3950013580879233,1.779481118083597,1.07658365974876,10.43084075075992,867.0387409676945,18.25,0.724,0.161,0,8874,397,1,0,0,0
1,0,0.160137,0.1134655964487312,1.284696603896354,1.138927737479595,50.06065345948102,531.8624024474462,17.58,1.165,0.209,0,14081,1360,1,0,0,0
1,0,0.127142,0.567310423412027,2.528592609325602,1.094095665492573,10.60398414261931,1468.644635270995,17.22,1.165,0.209,0,7976,333,1,0,0,0
1,0,0.457898,0.5569891128456232,1.25403278031106,0.5555501745262723,57.23874851998777,512.9343225442165,18.11,1.165,0.209,0,9160,306,0,1,0,0
1,0,0.0607747,0.6653181747038085,2.249141033910862,0.7527466265778505,5.718177322424797,1232.036176831076,16.76,1.165,0.209,0,10273,762,0,1,0,0
1,0,0.255414,0.3857856041120711,2.057894993250176,1.263988730079951,2.623886798073675,1078.284202792444,18.29,1.165,0.209,0,8982,1249,1,0,0,0
1,1,0.0280945,0.3501936262880359,1.054888537713788,0.6854732953621132,1.972616813185401,395.7384850763099,18.31,1.196,0.072,0,14691,3126,0,1,0,0
1,1,0.0231348,0.4244764033066843,1.271366606612605,0.7317014821534623,11.53669133499942,523.6060152518279,20.44,1.165,0.209,0,9562,244,0,1,0,0
1,0,0.14261,0.484025637049892,1.368852175367075,0.7062926291578963,20.70614845720309,584.9695401420572,18.32,1.039,0.02,0,9027,619,0,1,0,0
1,0,0.157514,0.5821642837478148,1.160100256647616,0.4847313216607005,13.81151162222494,456.3958756903438,19.95,1.165,0.209,0,8006,156,0,1,0,0
1,1,0.000143622,0.6141565794033405,1.41778175286834,0.5470417611862483,0.6522847507989123,616.6127502339162,19.8,1.165,0.209,0,8354,348,0,1,0,0
1,0,0.174357,0.4862397570299051,2.293844631759466,1.178486175348391,10.2551048792048,1268.949750895161,16.79,1.165,0.209,0,13367,466,1,0,0,0
1,1,0.0087742,0.520819608552853,1.889661509708515,0.9054887419247332,5.436737982154077,948.7995116141086,17.57,1.165,0.209,0,9082,954,0,1,0,0
1,0,0.495541,0.6989655676367688,1.154307118856792,0.3474861882978912,42.40225849987331,452.9815233515707,17.5,1.165,0.209,0,10261,926,0,1,0,0
1,0,0.271099,0.4918964909864874,2.474350400429833,1.257226120987388,4.175773362039489,1421.641946134785,17.74,1.165,0.209,0,14213,216,1,0,0,0
1,0,0.254381,0.4643896759507743,2.372113013882387,1.27052822004693,7.617048233057007,1334.447496014935,17.7,1.165,0.209,0,16186,360,1,0,0,0
1,1,0.00537392,0.5347907977740932,1.85772687390543,0.8642316369631726,4.926805014780827,924.8498327365712,20.46,1.165,0.209,0,2017,303,0,1,0,0
1,1,0.0453456,0.6313870372993284,2.421108856624721,0.8924521086612739,8.565508955964802,1376.004649803604,17.58,1.165,0.209,0,14122,745,0,1,0,0
1,0,0.226837,0.3401965419990675,1.844529644413578,1.217027037769309,10.53063777722725,915.0122028308738,17.73,1.165,0.209,0,8498,390,1,0,0,0
1,1,0.00799108,0.5980213503423745,2.120637241604418,0.8524508947938157,3.834029024514064,1127.971178563237,19.49,1.165,0.209,0,2392,584,0,1,0,0
1,0,0.229153,0.7990274889980505,1.053293904886554,0.2116831208880992,45.11521847749986,394.8414912084705,16.41,2.039,0.117,0,11741,2643,0,1,0,0
1,0,0.488811,0.3001921895731262,1.827930177590433,1.279199815192768,24.69612415328861,902.6883363725632,18.1,1.165,0.209,0,9830,881,1,0,0,0
1,0,0.413198,0.2738099766422624,1.685357798170198,1.223890018819361,35.1861846404226,799.1652645613644,17.95,0.629,0.339,0,10206,1550,1,0,0,0
1,1,0.0143229,0.3767096468877332,1.365056173659553,0.8508263444983428,8.671695212805274,582.5379351408038,18.31,0.863,0.137,0,9096,2094,0,1,0,0
1,0,0.313936,0.3108219237386328,1.85729555161828,1.280007375313081,36.91557763726718,924.5277575202524,16.92,1.165,0.209,0,9629,595,1,0,0,0
1,0,0.0737871,0.4526197162722007,1.57380898498402,0.8614720087339126,13.05670384118653,721.1514108012547,17.8,1.165,0.209,0,8901,2716,0,1,0,0
1,0,0.237587,0.6768076995944793,1.204929854818724,0.3894240516061535,21.96652383165457,483.1044907745485,19.11,1.165,0.209,0,9472,277,0,1,0,0
1,1,0.0188647,0.6737478109642138,2.428128815534416,0.7921823413289739,7.772663061852133,1381.993534551119,17.45,1.165,0.209,0,8660,903,0,1,0,0
1,0,0.0965049,0.1355137867067576,0.9595775119459644,0.8295415296635178,30.00178639988276,343.335348643961,17.36,1.165,0.209,0,7799,1560,0,0,1,0
1,1,0.0190714,0.3222036695654736,1.355425661718073,0.9187025396892994,6.033143925282165,576.384087343755,19.2,0.43,0.199,0,8093,832,0,1,0,0
1,0,0.0920393,0.3906646273578361,0.8189029757433983,0.4989865498823805,40.85759571722338,270.6743488981004,17.48,1.165,0.209,0,12458,623,0,0,1,0
1,0,0.0976448,0.5734302711880359,2.554011115669498,1.08946382899388,24.72077178802964,1490.84537203728,17.5,1.165,0.209,0,18487,530,1,0,0,0
1,0,0.0878731,0.7932855734861105,2.168626753641404,0.4482864357016607,8.036656534613007,1166.475559503978,16.38,1.165,0.209,0,11720,631,0,1,0,0
1,0,0.22252,0.2322177202112784,1.500230641407054,1.151850502068404,18.6982053482673,671.1745403428582,19.08,1.165,0.209,0,9654,251,1,0,0,0
1,1,0.0104667,0.3823924640196496,1.372548224399667,0.8476961268856834,13.09353743814807,587.3403603215021,19.87,1.165,0.209,0,8541,334,0,1,0,0
1,0,0.537914,0.5117143348895311,2.571868166727693,1.255806358367074,26.20661983389513,1506.508135737831,16.65,1.165,0.209,0,10604,713,1,0,0,0
1,0,0.27267,0.3878338817929931,1.927293473695172,1.179823764437671,12.8499992718578,977.2826823100094,18.39,1.165,0.209,0,8813,172,1,0,0,0
1,0,0.141029,0.5702391885914517,1.843947582543459,0.7924564092687081,43.07582574305071,914.5791235657384,18.92,1.165,0.209,0,7538,457,0,1,0,0
1,0,0.150477,0.5884132510606203,2.730004478569393,1.123633667924323,16.73711354916278,1647.568447158832,15.74,1.165,0.209,0,17300,677,1,0,0,0
1,0,0.33133,0.5355818143984641,2.556594846133303,1.187329139759467,30.15088541300407,1493.108234133694,16.94,1.165,0.209,0,9363,589,1,0,0,0
1,0,0.126155,0.6931927121667942,1.2059431947575,0.3699921608644601,12.62164370593078,483.7140515541245,17.82,1.165,0.209,0,10278,694,0,1,0,0
1,0,0.218756,0.1913826531122401,1.462923861254121,1.182945611386104,10.72247146242191,646.2953217531016,19.15,1.165,0.209,0,8516,783,1,0,0,0
1,1,0.0374674,0.8056190054707518,1.405615329327988,0.273224905640331,21.5700439985884,608.69278520369,19.48,1.165,0.209,0,7762,187,0,1,0,0
1,0,0.159028,0.3769174057043783,1.844702462434845,1.149401995997425,26.95628025301274,915.1408000881607,17.57,1.165,0.209,0,7839,286,1,0,0,0
1,0,0.298552,0.8895316740215511,2.469874752535669,0.2728429292890511,29.71059585115356,1417.786455027855,17.04,1.451,0.121,0,7297,241,0,1,0,0
1,0,0.0782416,0.6884113769359042,2.018625491951513,0.6289807375192551,6.217750494639532,1047.567598044027,17.36,1.165,0.209,0,8696,490,0,1,0,0
1,0,0.229736,0.452691727793748,2.239215797222212,1.225541329074634,3.979885380509289,1223.889900079307,16.74,3.041,0.04,0,20996,1390,1,0,0,0
1,0,0.12726,0.4715957939458557,2.114418361565101,1.117267555609112,4.207408447225673,1123.013065947384,17.26,1.045,0.234,0,8578,2906,1,0,0,0
1,0,0.0980455,0.4861923794394192,2.053048258285712,1.054871840485826,4.087217571829436,1074.477099364371,18.2,1.165,0.209,0,7510,1621,1,0,0,0
1,0,0.0544201,0.2345582366772421,1.319334228221449,1.009873518061896,5.281985590716572,553.5166274421276,21.06,1.165,0.209,0,6321,251,0,1,0,0
1,0,0.16666,0.3648713998235901,1.749199488068997,1.110966622286555,13.95985254080395,845.0014208873948,18.41,1.165,0.209,0,11507,423,1,0,0,0
1,0,0.161694,0.7921563649565987,1.268138129889928,0.2635744386534636,20.08733036262145,521.612833823531,18.36,1.165,0.209,0,8455,360,0,1,0,0
1,0,0.0842727,0.6403673038305353,2.116222401841672,0.7610627680685408,32.14327789687446,1124.450619356421,20.16,1.165,0.209,0,2406,198,0,1,0,0
1,1,0.0262701,0.2266631883276823,1.074763707157121,0.8311543385940088,10.06054705969703,406.9751724486445,20.43,1.165,0.209,0,7308,575,0,1,0,0
1,1,0.0347778,0.407835173751179,1.451999846620341,0.8598232368872489,24.75985267522244,639.0697818555853,17.33,1.165,0.209,0,9718,2419,0,1,0,0
1,0,0.0507372,0.770228965032309,2.640586279918439,0.6067302424583447,6.811784568219005,1567.2885849689,16.51,1.165,0.209,0,11283,711,0,1,0,0
1,0,0.220456,0.7013112966633457,1.934699833205177,0.5778729845256957,13.12644057369007,982.921462549377,17.76,1.165,0.209,0,9061,303,0,1,0,0
1,1,0.0169879,0.4245451062720764,1.44850136782225,0.8335472006849048,4.256988940384892,636.7614915166877,20.46,1.165,0.209,0,7954,434,0,1,0,0
1,0,0.0841782,0.2477237756164358,1.432739910487305,1.077816170385036,26.67411354323837,626.3967057163177,17.87,1.165,0.209,0,8851,1137,1,0,0,0
1,1,0.0257362,0.7875133642708082,1.452564562586893,0.308650557083534,5.443867665026392,639.4426413961686,18.36,1.244,0.055,0,8860,749,0,1,0,0
1,0,0.11473,0.6138145427491847,2.301286646646453,0.8887234359003557,13.68656577597868,1275.130116070245,16.95,0.916,0.353,0,13961,1630,0,1,0,0
1,1,0.0279981,0.6647150230340217,2.117551736840672,0.709983285310892,59.33211793817863,1125.510295039058,18.13,1.165,0.209,0,3355,145,0,1,0,0
1,0,0.212175,0.6186585375003572,3.122961104823023,1.190914555042712,70.87465483893259,2015.803940522374,16.1,1.165,0.209,0,8055,147,1,0,0,0
1,1,0.00320765,0.5922939444661196,1.846680506582271,0.7529028251699657,13.74155472366854,916.6131302710704,20.29,1.165,0.209,0,9179,408,0,1,0,0
1,1,0.0101676,0.466052107743838,1.84515632421538,0.9852173301979296,42.72022642863897,915.4785561663664,17.12,1.165,0.209,0,9126,207,0,1,0,0
1,0,0.213693,0.5236940412705572,2.510048722373012,1.19555116316749,1.761653850649185,1452.518439177466,19.93,1.165,0.209,0,10283,399,1,0,0,0
1,0,0.138814,0.3352705610457509,1.653758613777633,1.099302035502163,24.99587903593455,776.7953296333211,17.07,0.742,0.389,0,7694,1387,1,0,0,0
